Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.935551,77.6058881,2.304046353338014,Christ Junior College,education
12.9055105,77.595119,3.397112461782494,Pizza Stop,food service
12.9056098,77.595119,3.3912737334005314,Gelato,food service
12.9063288,77.5965004,3.2219220916035716,Daily Bread,cafe
12.9064308,77.5968652,3.1824092193683136,Barbeque Nation,food service
12.9061118,77.5967632,3.2107757214897825,Au Bon Pain,food service
12.9061458,77.5968786,3.198208385139913,Domino's,food service
12.9117616,77.5990109,2.695975686359969,MTR 1924,food service
12.9114243,77.5990217,2.7105055244761433,Park View,food service
12.900724,77.5869656,4.428625599426001,Royal Supermarket,grocery
12.9004538,77.5859289,4.5400906901347575,Grills and Rolls,food service
12.9437857,77.6236824,2.465197307821687,Canara Bank,financial
12.9422696,77.6253883,2.321899927087255,State Bank of India,financial
12.8985271,77.6448289,3.594927251278678,HDFC Bank,financial
12.8972303,77.6459233,3.781032000671343,Canara Bank,financial
12.9043833,77.6455159,3.2203162647051693,,financial
12.9051894,77.6396903,2.678128767950666,HDFC Bank ATM,financial
12.9056019,77.6444964,3.0510189793614,Veg Sagar,food service
12.9063471,77.6445546,3.0083421532451884,Grand Supermarket,grocery
12.9235295,77.6496838,3.0396626735792207,Masjid-E-Noorani,place of worship
12.9240986,77.6497423,3.0508649440082967,Sun Temple,place of worship
12.9237273,77.6497262,3.045795270264304,Hanuman Temple,place of worship
12.9034741,77.6255722,2.069625925913925,,financial
12.9034741,77.6256178,2.070633779383857,,financial
12.8980692,77.6178984,2.659734022165742,Udaya General Stores,grocery
12.8982417,77.6178957,2.6408317811258217,,food service
12.9037635,77.626806,2.069801310168226,Vardhman Textiles,clothes
12.9031858,77.6245476,2.081691122847052,Sri Krishna Upahara,food service
12.9444702,77.5847747,4.73546819284728,Horticulture Training Center,education
12.9458279,77.585024,4.795450629765529,,attraction
12.9480567,77.5879713,4.685120204571596,Pigeon Hole,attraction
12.91201,77.6323154,1.5762719404360725,Allahabad Bank,financial
12.9189584,77.6426733,2.293431010841985,,financial
12.9038463,77.6271871,2.072404175075788,,financial
12.8999647,77.6214378,2.417022159120269,Rayen Kids,education
12.8994582,77.6221231,2.4736004217708407,,grocery
12.9112592,77.6259903,1.2506205323946897,,food service
12.9027884,77.6240135,2.1177704702380686,,shoes
12.9003958,77.622738,2.3715888738640425,,financial
12.9143397,77.6234849,0.8409796765322983,July Systems,office
12.8997405,77.6207679,2.443873956026295,Royal Home Needs,grocery
12.8985404,77.6216903,2.5752302377167244,,financial
12.9126193,77.6329409,1.5823421426825293,Syndicate Bank,financial
12.8965036,77.634968,3.1492167798455384,Gogas Auto Lpg,fuel
12.9062783,77.6274095,1.8230510171189178,,financial
12.9062993,77.627329,1.817908162562607,,financial
12.90295,77.6242795,2.1035660565708563,,financial
12.933237,77.612127,1.6498796071494521,Big Bazaar,grocery
12.8979208,77.6108339,2.894549157661251,,place of worship
12.8978553,77.6147901,2.755151717309487,,place of worship
12.892932,77.6117539,3.3756163649549404,HDFC Bank,financial
12.9290137,77.6276776,1.03974172048279,Grand Mercure,lodging
12.9322822,77.5981308,2.81235099431811,New Baldwin School,education
12.9441545,77.5991339,3.494999349581447,Prince of Peace Disciples Church,place of worship
12.9303605,77.6228604,0.9711806531653152,Cafe Coffee Day,cafe
12.8912734,77.5941509,4.512468767416008,,financial
12.9305918,77.6229717,0.9982827810915489,Sagar Fast Food,food service
12.9308637,77.623075,1.029795990456756,Food Triangle,grocery
12.9311839,77.6234063,1.0706525484023373,State Bank of India,financial
12.9306861,77.6230253,1.0094792232740908,Syndicate Bank,financial
12.8985744,77.6217071,2.5714495107550306,Ammi's Biryani,food service
12.9167048,77.6069253,1.6948825339558142,Corporation Bank,financial
12.8811014,77.638685,4.875304669690467,State Bank of India,financial
12.8858419,77.6416685,4.536779434736585,ICICI Bank ATM;Axis Bank Atm,financial
12.8900044,77.6398044,4.033831876207553,Ekaa,lodging
12.8899711,77.6398117,4.0374521381065325,Melange,food service
12.8966122,77.6357401,3.1776926474204132,Domino's,food service
12.927382,77.5764857,4.940792124146514,Dosa Corner,food service
12.9318708,77.5837602,4.264493505706651,Bhavani Kangan Stores,jewellery
12.9306281,77.5857408,4.021615806978671,W,clothes
12.9263326,77.5870601,3.7893816141944923,ibaco,food service
12.9237751,77.5969146,2.696099826192506,Chefmaster,food service
12.9302771,77.5831394,4.286537302721665,New Shanthi Sagar,food service
12.9306647,77.584134,4.191553149463761,Goli Vada Pav,food service
12.9351849,77.6135299,1.7413698429046542,Starbucks,cafe
12.9228822,77.5849781,3.9820470460724633,Corner House,food service
12.9327614,77.5849863,4.164678713828859,PC Jeweler,jewellery
12.9198922,77.5900138,3.440012246489441,Ace Iyengar,food service
12.9218455,77.5854901,3.9244282087550273,Adyar Ananda Bhavan,food service
12.9218091,77.5893861,3.5021713155416663,Cafe Coffee Day,cafe
12.9302745,77.5878322,3.7923089771421696,Big Bazar,grocery
12.9076665,77.596728,3.124141462230324,Ekya School,education
12.9204407,77.5835732,4.134530199377273,Indian Overseas Bank,financial
12.9210453,77.5835608,4.134138220491717,Athithyam,food service
12.9200207,77.5811039,4.4037438377678075,State Bank of India,financial
12.9200199,77.5810595,4.408555338119919,ICICI Bank,financial
12.921123,77.5812781,4.381363580342109,Euro Kids,education
12.9250286,77.6143616,0.8772293438176884,New Surya Sweets,food service
12.9219827,77.6200068,0.18618029500988606,KFC,food service
12.9308439,77.6226408,1.021854882835114,Ambur Biriyani,food service
12.924596,77.6184995,0.473299820241139,State Bank of India,financial
12.9122652,77.5937771,3.2029987705168015,,place of worship
12.8914778,77.6197053,3.367502498799424,Rayen Kids,education
12.9003488,77.6271298,2.4459966384078498,Sri Ram Driving School,education
12.9249951,77.5882111,3.6479197907881,Ample Mart Supermarket,grocery
12.9245669,77.5882045,3.6441611013950954,Canara Bank,financial
12.9245755,77.588035,3.6625444776380163,ICICI Bank,financial
12.9246342,77.5880408,3.662493546187457,Canara Bank,financial
12.9378451,77.5852156,4.3424870686490324,Cafe Coffee Day,cafe
12.9409838,77.5850433,4.514413772865272,Cuppa,cafe
12.913749,77.6146127,1.1711838623924602,Srinivasa Shelter,residential
12.9249779,77.6194667,0.4375317017621285,FabIndia,clothes
12.9344918,77.6160061,1.5504730481026217,Black Pearl,food service
12.8911903,77.5981332,4.246609022132373,Guru Garden Restaurant,food service
12.9017134,77.5824365,4.800883978606325,Just Books CLC,education
12.8947594,77.6150069,3.082242284763741,New Arvind Memorial School,education
12.9104004,77.5947964,3.1750416625644884,Indian Oil Corporation,fuel
12.8985525,77.6218042,2.573909341322008,,financial
12.9117776,77.6006489,2.5343166590387414,Udupi Krishna Vihar,food service
12.9171114,77.6337407,1.401173023100721,Manjunatha Refreshments,food service
12.91519,77.6355368,1.6652083640261905,Empire hotel,food service
12.914592,77.6367272,1.810308084599341,Star Biryani,food service
12.9165146,77.6355216,1.6051243593205604,Swathi Spice and Ice,food service
12.9619603,77.6420069,4.988400610848482,,bar/club
12.8914338,77.62642,3.404108381506803,Galaxy Paradise,cinema
12.9219037,77.6203113,0.152200825037825,Total Mall,grocery
12.9099094,77.5998609,2.7057999581558,Yes Bank,financial
12.9088379,77.5999309,2.7590084843933056,Axis Bank,financial
12.8924249,77.5985953,4.107028997449012,Ammis Biriyani,food service
12.8910556,77.5950031,4.470321689672961,Vijaya Bank,financial
12.8908414,77.5982928,4.267360200292636,Corporation Bank,financial
12.8923478,77.5981069,4.146263783624246,Just Books,education
12.9297035,77.5859202,3.978532510304959,South Indian Bank,financial
12.93021,77.5850977,4.078158164035856,South Indian Bank,financial
12.9164737,77.596929,2.746864238839137,Denny's,food service
12.9156738,77.5967485,2.786036241840461,Ganesha Temple,place of worship
12.9165607,77.5972018,2.715922139389167,HDFC Bank,financial
12.9162927,77.5966944,2.77601044568851,Indian Overseas Bank,financial
12.9162385,77.5970407,2.74071075822757,Kabab Magic,food service
12.9166518,77.5967457,2.7621903911601753,Ujjivan Small Finance Bank,financial
12.9158974,77.5967626,2.778673432241461,The Pongal,food service
12.9166472,77.5972012,2.7139777747919913,HDFC Bank,financial
12.9136778,77.5856582,4.006797521148255,Liberty Exclusive Showroom,shoes
12.9136768,77.5859029,3.98097161923404,Shanthi Sagar,food service
12.9123213,77.5855908,4.050121381949821,Siddhas Veg,food service
12.9147454,77.5859258,3.953596381080517,Foodworld,grocery
12.9145899,77.5857184,3.9790433964288345,ICICI Bank,financial
12.9156187,77.5859244,3.9358976085647073,Indian Overseas Bank,financial
12.9152396,77.585919,3.9439369278493714,KFC,food service
12.9151486,77.5857021,3.9688992276541692,State Bank of India,financial
12.8925844,77.6116519,3.415775072081855,Andhra Bank,financial
12.9338837,77.6072471,2.07095497912972,Hot n Cool,food service
12.8957721,77.5994431,3.759150322441258,Axis Bank,financial
12.8923303,77.5985791,4.11644037536165,World of Titan,watches
12.8923687,77.597989,4.152331303691931,Axis Bank,financial
12.8922835,77.5982384,4.14313145811444,Bejing Bites,food service
12.8924256,77.5977824,4.161276027510007,Corporation Bank,financial
12.8920786,77.5983413,4.154337031787895,Five Star Chicken,food service
12.8921315,77.5981942,4.159421152274061,Goli Vada Pav,food service
12.8923153,77.5981397,4.1469191148167655,Juice Junction,food service
12.915303,77.6448585,2.6087760695317135,King Ambur Hot Biriyani,food service
12.9245786,77.5866621,3.8108202416912462,Pattabhirama Temple,place of worship
12.9287313,77.589322,3.5950945225652893,,place of worship
12.9290557,77.5913715,3.3871633077569863,Inox,cinema
12.9271848,77.5910268,3.3797790493908333,Axis Bank,financial
12.9270197,77.5903523,3.4485098536070984,Andhra Bank,financial
12.9288646,77.5913626,3.383033623645186,DMart,grocery
12.9287251,77.5912567,3.390582705853059,Cafe Coffee Day,cafe
12.9287251,77.5911273,3.40423102699095,,financial
12.9310772,77.5888627,3.7084153939370905,Sri Lakshmi Venkateshwara Temple,place of worship
12.9055717,77.5855866,4.30536006638762,Yes Bank,financial
12.9363204,77.6222034,1.6266294623798425,Black Pepper Lounge,food service
12.9049455,77.5856013,4.3333924768531995,Bank of Maharashtra,financial
12.9059571,77.58558,4.288336392282155,Linen Club - The Ramp,clothes
12.9386176,77.6288681,2.0352443638696927,Mark & Spencer,grocery
12.9060964,77.5855631,4.283710462832925,McDonald's,food service
12.9520131,77.6398096,3.900397370551742,Punjab National Bank,financial
12.9104179,77.5950737,3.146686956406278,State Bank of India,financial
12.9205278,77.6131342,0.9374612973116611,,financial
12.9020984,77.5859455,4.446095344470823,Allahabad Bank,financial
12.956002,77.6416096,4.382188794652134,Paramount,food service
12.903812,77.5858613,4.363961778720839,IDBI Bank,financial
12.9061288,77.593146,3.5461775218240894,Pizza Hut,food service
12.9145163,77.5987874,2.608593249791614,St. Marks School,education
12.9009848,77.5859587,4.506868360834681,Yes Bank,financial
12.9165191,77.5987455,2.553643682393795,Axis Bank,financial
12.8885816,77.5970487,4.549766746142738,Athithi Andhra Style Restaurant,food service
12.8897004,77.5974903,4.421094778891763,Bengaliana,food service
12.8884874,77.5970745,4.556610786249178,Canara Bank,financial
12.890105,77.5976831,4.372493581875892,Domino's,food service
12.8897164,77.5975027,4.418865177224879,Dadi's Dum Biryani,food service
12.8896402,77.597468,4.427917389313007,Liberty Exclusive Showroom,shoes
12.8895058,77.5974312,4.442319036201181,Pizza Hut,food service
12.890143,77.5976943,4.368376023277716,Zanghs Dynasty,food service
12.8852127,77.5968148,4.871955937570935,Axis Bank,financial
12.8900746,77.5976753,4.375713199065952,,financial
12.8922596,77.5983606,4.137118214172897,Sufiyan,food service
12.892252,77.5983398,4.13916559833969,Hot Burg,food service
12.90602,77.5937277,3.49730896636458,Starbucks,cafe
12.8971318,77.5858778,4.747356221412203,The Big Market,grocery
12.9166304,77.6147547,0.9404148633695254,State Bank of India,financial
12.9165155,77.6162625,0.8244002975166085,,financial
12.9166044,77.6148886,0.9305971841532059,,financial
12.9061196,77.5926081,3.59766024818275,Wangs Kitchen,food service
12.9234752,77.5852645,3.9537628327053547,Eden Park Restaurant,food service
12.9179404,77.5860042,3.891228814011419,State Bank of India,financial
12.904523,77.5803913,4.867543802719968,Axis Bank,financial
12.922847,77.6513827,3.2195038712967854,Titan Watches,watches
12.9184097,77.6518532,3.288414086963277,Liberty Exclusive Showroom,shoes
12.9199598,77.6513855,3.223112406603233,HDFC Bank,financial
12.9182008,77.6518755,3.293480723341694,United Colors of Benetton,clothes
12.9048841,77.6016207,2.86921136019921,KFC,food service
12.9025994,77.601482,3.0516666631478566,State Bank of India,financial
12.9230428,77.6144646,0.7982526858556686,,financial
12.9140657,77.5949385,3.0221061163961855,ICICI Bank,financial
12.9215034,77.5950833,2.8847776875288553,HDFC Bank,financial
12.9368412,77.5837992,4.4391881633677865,Malabar Gold,jewellery
12.9394185,77.5839616,4.539720978079092,Goli Vada Pav,food service
12.9394558,77.5839638,4.5413075417520625,Karnataka Bhel House,food service
12.9321815,77.6337015,1.7464666681982373,Bethany Special School,education
12.9245905,77.5867571,3.8006723502738486,Uttara Karnataka Speciality Food Stores,grocery
12.9353301,77.6091895,2.0335530966072524,Stellar,home furnishing
12.9159911,77.6513702,3.277724804951677,Lou Han,food service
12.9160016,77.6519298,3.337024840668372,Napoli,food service
12.9168988,77.6515537,3.2792966639688546,Greasy Spoon,food service
12.914298,77.6516858,3.352486818533431,Shubh Sweets,food service
12.912101,77.6485607,3.1006949175218037,Just momo,food service
12.9124615,77.6517484,3.4148568296681323,Wang's Kitchen,food service
12.9159874,77.6515544,3.297392001767098,HDFC Bank,financial
12.9137923,77.6374114,1.9164388379883979,Adyar Ananda Bhavan,food service
12.9122107,77.6377107,2.030883402110505,Pizza Hut,food service
12.9122576,77.6375965,2.0175992610137143,Calvins,food service
12.9135892,77.6383047,2.0129730984263743,Krispy Kreme,food service
12.9169799,77.6338738,1.4199575312241655,ICICI Bank,financial
12.9180396,77.631926,1.1806677240706436,HDFC Bank,financial
12.9180092,77.6319312,1.1823658857439616,Axis Bank,financial
12.9327941,77.602333,2.4346046837823967,"Red Hat India Pvt. Ltd, IBC Knowledge Park",office
12.9240664,77.6388883,1.8813357278834522,DCB Bank,financial
12.9382385,77.6328181,2.1985828367802687,Axis Bank,financial
12.9239285,77.6513686,3.2249756492139867,,place of worship
12.9226172,77.5932227,3.088022821791002,Taaza Tindi,food service
12.9045002,77.5888265,4.043784201494542,Nammoora,food service
12.9341751,77.6170762,1.4749056022485296,California Burritos,food service
12.9020523,77.631261,2.418024428738781,The Oxford College of Engineering,education
12.90648,77.5901751,3.8129139590847916,Canara Bank,financial
12.9058455,77.5858943,4.262380239871997,Citi Union Bank,financial
12.9001563,77.585937,4.556647061884022,Funky Punjab,food service
12.9043815,77.5858999,4.331713203961509,Vasantha Grand,food service
12.9058961,77.5802982,4.8190658470419026,Vinaya Cafe,food service
12.914181,77.5949195,3.0205079777333443,Andhra Bank,financial
12.9156159,77.5951971,2.950988767343562,Kunchum Foods,grocery
12.9160519,77.5951937,2.940610641084276,US Pizza,food service
12.9100858,77.5920685,3.4614464933524847,ING,financial
12.9044659,77.5802459,4.884530643705103,Karavali Garden Restaurant,food service
12.9168242,77.6037973,2.014620446072011,Citibank,financial
12.9168242,77.6038323,2.010967342243976,,financial
12.9168388,77.6033703,2.0588022462069824,Karur Vysya Bank,financial
12.9168388,77.6034052,2.0551527152660265,State Bank of India,financial
12.9167733,77.6110998,1.2727806680848308,Good To Excellence,education
12.9127356,77.6380054,2.028936666794399,HSR Layout,transportation
12.9110059,77.6444953,2.7418658319568703,Nandini Cool Joint,food service
12.9614307,77.6017099,4.92040971541222,Domino's,food service
12.9302178,77.5890874,3.6591665589963025,provision store,grocery
12.953121,77.652908,4.862664369224392,Status,food service
12.9531464,77.652966,4.869065988662764,Status,lodging
12.9530588,77.652888,4.856188826303467,Udipi Park,food service
12.9533697,77.6525624,4.856702508493806,Top in Town,grocery
12.9582479,77.6146254,4.135628013589241,Kavya Sagar,food service
12.9098297,77.5811845,4.585222824271849,The Oxford Secondary School,education
12.9099238,77.5813562,4.564390941960433,Bank of Baroda,financial
12.9099264,77.5810745,4.593564604837792,Bank of Baroda,financial
12.9092617,77.5817945,4.540790508204174,HDFC Bank,financial
12.9105018,77.5816131,4.519592609044764,Sri Upahara,food service
12.9104906,77.5815408,4.527468639839714,State Bank of India,financial
12.9466123,77.6218766,2.7701874852961565,Syndicate Bank,financial
12.9460609,77.5949139,3.970458201355467,Lakshmi Venkateshwara Temple,place of worship
12.9460933,77.5950233,3.964262168689874,Aegis Autogas,fuel
12.9078405,77.6005127,2.765521978071905,Maramma Temple,place of worship
12.9096963,77.5808492,4.624297602945376,The Oxford College of Hotel Management,education
12.9098009,77.5808465,4.621233360551809,The Oxford Pre-University College,education
12.9095133,77.5812489,4.588807654374556,The Oxford English School,education
12.9098297,77.5812542,4.577988896579943,The Oxford Senior Secondary School,education
12.9095343,77.5808465,4.629810374328684,The Oxford Evening Polytechnic,education
12.9098532,77.5808465,4.619571224706598,The Oxford Polytechnic,education
12.910501,77.5818478,4.4951700254390135,Hot N Cool,grocery
12.9100822,77.5815125,4.543124544356432,The Oxford Primary School,education
12.910505,77.5820811,4.470755805728478,H.S.M Iyengar,cafe
12.9107057,77.5835123,4.315613734738885,Indian Bank,financial
12.9106315,77.584622,4.202816780313483,Vasudeva's House,food service
12.9106137,77.5805904,4.622911009316214,Spicy Tree,food service
12.9109471,77.5793168,4.746613231659807,Canara Bank,financial
12.9109649,77.5792295,4.7552730310432265,Zuari Furniture,home furnishing
12.9110032,77.5788747,4.791445904763376,State Bank of India,financial
12.911014,77.5788106,4.797878352522113,Western Union,financial
12.9110226,77.578561,4.823856742116561,Rolls of heaven,food service
12.9108461,77.5782827,4.857937313646196,Sri Devi,food service
12.9110549,77.5781943,4.861511430861011,Kotak Bank,financial
12.9110743,77.5780397,4.877241441747949,Sunrise Restaurant,food service
12.9110743,77.5780949,4.871437208229599,Nayana Fabco,clothes
12.9403442,77.6024598,2.9403729487134767,Safal Fresh,grocery
12.9426929,77.6026966,3.112949051013411,HDFC ATM,financial
12.9424288,77.6015084,3.178238866306274,State Bank of India,financial
12.9107273,77.5829611,4.372268284792374,Nishara Public School,education
12.9365182,77.583828,4.422797081943953,V V Silks and Sarees,clothes
12.9263525,77.5970518,2.7209575461947777,Branded Sale,home furnishing
12.9102709,77.5993958,2.731067471852492,Laguna Clothing,clothes
12.9256581,77.6006309,2.3254605755060163,Swathi hotel,lodging
12.9296663,77.6009087,2.4211675049543833,Your kids r our kids,education
12.9115865,77.6002227,2.5851534946004184,Hotel Aradhana,food service
12.9123494,77.6004812,2.523837813682823,Shoppers Stop,grocery
12.9109162,77.600202,2.6204341842385155,New Kabab Zone,food service
12.9109842,77.6001833,2.6187871551000956,Brahmashree Juice and Condiments,food service
12.9416428,77.5842724,4.622801336874878,Sagar Vajra,jewellery
12.940504,77.5840047,4.589225789426367,Arnav,jewellery
12.9387218,77.584117,4.491366784147692,Community English Higher Primary School,education
12.937957,77.5840951,4.458371286352393,Sri Kodanda Rama Swamy Sannidhi,place of worship
12.9392065,77.5827357,4.649854555564865,Canara Bank,financial
12.9388406,77.5832721,4.580048594637016,Kidzee,education
12.9381478,77.5828269,4.5927531087939375,BOI (Bank of India),financial
12.9284692,77.5839834,4.156359131402454,Karnataka Bank,financial
12.9300273,77.5842892,4.15887061150395,Canara Bank,financial
12.9110992,77.6001886,2.6124806015145,Kebab,food service
12.9112404,77.6001886,2.6054334986467698,Sri Nanjundeshwara bar and restaurant,bar/club
12.9113058,77.6001591,2.6050600659301164,Shri Lakshmi Darshini,food service
12.9112273,77.6001377,2.611020515021978,Kebab,food service
12.9113345,77.6001135,2.6080781101332025,Prasanna bar and restaurant,food service
12.9110469,77.6001538,2.6184730264182567,Kebab,food service
12.9115035,77.6322824,1.6127487688289894,Vasudev Adigas,food service
12.9099986,77.5928725,3.384472227136748,Punjab National Bank,financial
12.9101446,77.5904634,3.6211044359097393,Karur Vysya Bank,financial
12.9161526,77.6001688,2.4137081099406203,Amaan Restaurant,food service
12.9165473,77.6001273,2.407233171063115,Ambur Chicken Biriyani and Chinese food,food service
12.9311572,77.6070088,1.9081174155421297,Ande Ka Funda,food service
12.9103456,77.6097988,1.8049384298753806,Holy Smoke,food service
12.9102961,77.6063748,2.0896851565244035,Aahar Bhavan - Veg Hotel,lodging
12.9548463,77.6521789,4.949198577148,Eat Well,food service
12.9164284,77.6515856,3.291622115034101,W,clothes
12.9436693,77.62521,2.472313956674656,,grocery
12.9440787,77.6247551,2.510328154820388,Nami Designer,clothes
12.9423718,77.6251542,2.3288827276381823,State Bank of India,financial
12.95904,77.6382864,4.524401434996609,Annapurna,food service
12.9604494,77.636423,4.594666939576679,Ceekay,grocery
12.9598751,77.6384088,4.61495238820447,Corporation Bank,financial
12.9577287,77.6381793,4.386238064990157,313,residential
12.9593929,77.6383584,4.563519594394075,Axis Bank ATM,financial
12.9594282,77.6383636,4.567347579664832,ICICI Bank,financial
12.9564333,77.6379839,4.2462381429262255,Top In Town,grocery
12.9603801,77.6367912,4.601471811762688,Sri Kanaka,grocery
12.9603147,77.6371987,4.610578817430141,Kerela Pavilion,food service
12.9593777,77.638355,4.561821577261155,ICICI Bank,financial
12.9569077,77.638123,4.30048971514093,Landsowne,residential
12.9593491,77.6383498,4.55867804708123,HDFC Bank,financial
12.9561948,77.6376138,4.2055255045109,Bangalore Montessori High School,education
12.958603,77.6383092,4.480842855858628,305,residential
12.9592176,77.6385092,4.552139015527797,Under The Tree,food service
12.9552332,77.6374003,4.098580898208951,K.R.L.S. Patel Rama Reddy English High School,education
12.9591069,77.6383016,4.531882670437957,Tamarind House,food service
12.9596492,77.6383775,4.590522111741957,Axis Bank,financial
12.9577479,77.6382507,4.391342832536682,Canara Bank,financial
12.9399696,77.6212817,2.0319925829729653,279,residential
12.9397604,77.6212358,2.0088548805116324,275/A,residential
12.9408979,77.6221327,2.135224085881236,326,residential
12.9419581,77.6227858,2.25566940980677,Eye Level Learning Center,education
12.941634,77.6229948,2.22099695747367,#314,residential
12.9482932,77.6213652,2.957251517372284,SLV Stores,grocery
12.9617214,77.6366258,4.735021270567809,State Bank of India,financial
12.9252297,77.6190939,0.48354865526868146,Fabindia,clothes
12.9320659,77.6182289,1.2124706670551135,,food service
12.9319665,77.6179178,1.2129433354526162,Food Basics,grocery
12.9548274,77.6415855,4.2676751977323235,Mast Kalandar,food service
12.9553777,77.6418351,4.33415568804951,Klay prep school and daycare,education
12.9582235,77.6415281,4.5946586733039005,Ambur Biriyani,food service
12.95771,77.6416441,4.550226437408607,Chef Inn Regency,food service
12.9579315,77.6415049,4.564802501066032,Kolkatta Kati Roll,food service
12.9580508,77.641507,4.576621028692866,Shabari Tea Stall,cafe
12.9606563,77.6383304,4.691704444105622,Lakshmi Silk Palace,clothes
12.9606532,77.6383744,4.693220054681578,Lakshmi Golds Palace,jewellery
12.9254221,77.6194529,0.4802142407847532,Sanjeevanam,food service
12.9175165,77.5780372,4.754983524905691,ICICI Bank,financial
12.9417768,77.6215095,2.232533764543227,Juice Maker,cafe
12.9371896,77.6176798,1.7766171723846924,Dyu Art Cafe,cafe
12.9360891,77.6159498,1.71707349659556,Juicy,cafe
12.9359584,77.6162475,1.6920034023439785,Momoz,food service
12.9346905,77.6159203,1.574442958973845,Chai Point,cafe
12.9344396,77.6160195,1.5445705386105757,California Pizza Kitchen,food service
12.934947,77.6139133,1.6976107133923897,Inmark,clothes
12.9187187,77.6491667,2.99523535105255,Sharekhan Restaurant,food service
12.9051816,77.6015721,2.8517899563079814,Tanishq,jewellery
12.935925,77.6061828,2.3086824196469533,South Indian Bank,financial
12.9374554,77.6195629,1.7671640079266095,Vasthraa,clothes
12.8876178,77.6030677,4.294260917124631,Anjaneya Temple,place of worship
12.8865458,77.6063814,4.246968424128288,Family Food House,grocery
12.9344183,77.626046,1.4905822614128914,Mango Hotels,lodging
12.919533,77.6128458,0.9894043870233097,Gangothri Bar,bar/club
12.9105402,77.6327109,1.7216319063743937,Southinn,food service
12.9311314,77.6007942,2.4966493455161727,Seashell Savoury,food service
12.8900223,77.6004461,4.208798331257723,Jamia Masjid,place of worship
12.9210143,77.6015318,2.1871435824657737,Masjid Salafia,place of worship
12.9202457,77.6002095,2.3347346329842527,Panchami Garden,food service
12.9306608,77.6005582,2.498560452781883,Chicken County,food service
12.9172247,77.6143995,0.9347079867182433,"Iqra International School, Bangalore",education
12.9195986,77.608563,1.442828745841244,Wisdom International School,education
12.9335629,77.614322,1.5425216372657855,Truffles,food service
12.9472236,77.598734,3.774843016812621,ICICI Bank,financial
12.9474456,77.5987375,3.79318783730646,Sahana hotel,lodging
12.9480956,77.5999568,3.763921111759649,Shree Sai Baba Condiments,grocery
12.9227933,77.5835861,4.132529278527791,Dena Bank,financial
12.89488,77.586103,4.876406070559341,Brigade Palmsprings,residential
12.893592,77.586205,4.956709545112131,Reliance Smart Point,grocery
12.900609,77.594713,3.7490468624766273,ICICI Bank,financial
12.900542,77.594905,3.737519589088065,State Bank of India,financial
12.9620032,77.6419066,4.987900431762082,H3O,bar/club
12.9012855,77.623539,2.27872259602286,Lakshmi Vilas Bank,financial
12.9600073,77.6454571,4.9771916973400385,Mac Fast Food,food service
12.9600501,77.6451721,4.965372249295192,Anand,food service
12.9600581,77.6451404,4.964377481569499,Cheeni Kum,food service
12.9600493,77.6449336,4.952104644281872,Mast Kalandar,food service
12.9600755,77.6448826,4.951807056829051,Chai Point,cafe
12.9600127,77.6451616,4.961218008872992,ICICI Direct,financial
12.9600676,77.6447244,4.942372666538029,Dena Bank,financial
12.9601577,77.6443247,4.929335275455997,Desi Bytes,food service
12.9600667,77.6450929,4.9625674768161305,HDFC Bank,financial
12.9545514,77.6526553,4.959603309712665,ICICI Bank,financial
12.954539,77.6526273,4.956535508893698,Punjabi Bites,food service
12.9342864,77.6301111,1.6702312839567315,1522,bar/club
12.9594395,77.6436156,4.821908739634394,Clubhouse,food service
12.937762,77.6271125,1.8798727829520667,Ichin Restaurant,food service
12.9608001,77.6372345,4.662284333358311,HDFC Bank,financial
12.961305,77.6371429,4.711146421499984,Canara Bank,financial
12.9369895,77.5810697,4.720147695976902,PSR Silks,clothes
12.9372349,77.581058,4.731223002385475,Nandini Silks,clothes
12.9364297,77.5816412,4.640090128511227,Vijaya High School,education
12.9364469,77.5814468,4.660480617502921,Vijaya Composite Pre-university College,education
12.9368947,77.5819858,4.6238050103721084,Josco Jewellers,jewellery
12.962015,77.6375462,4.800487595643519,Spice n' Ginger,food service
12.9067021,77.6396204,2.5599893524246724,911 E&F,residential
12.9309095,77.6138689,1.330033655000538,Seekers Cafe,cafe
12.9337036,77.6229616,1.3417241918682759,Nature's Basket,grocery
12.9326431,77.6317085,1.6300898487741218,Allahabad Bank,financial
12.9326766,77.6316676,1.6299311788781712,Axis Bank,financial
12.9327888,77.6315663,1.6320806209335723,Mustard,clothes
12.9204291,77.5972998,2.648251423436692,We Mart Super Market,grocery
12.8826477,77.6413709,4.837598501643022,Vinayaka Temple,place of worship
12.8918648,77.6496129,4.489847712620713,Axis ATM,financial
12.9449935,77.6288015,2.702041582953405,Sriram Temple,place of worship
12.9476948,77.600799,3.672284080585389,Sri Maramma Temple,place of worship
12.9487921,77.6009276,3.7607119497898984,Bharathi Restaurant,food service
12.9489334,77.6001044,3.8272036514467973,Axis Bank,financial
12.9484634,77.5989705,3.863160002069108,State Bank of India,financial
12.9482223,77.5990903,3.834236708484628,Srs English Nursery School,education
12.9446297,77.6289275,2.667267567303059,Axis Bank,financial
12.9447067,77.6289232,2.6753168261511338,,jewellery
12.9448343,77.6289279,2.689035801689842,,clothes
12.9462204,77.6289455,2.8373608147612557,JJ Footwear,shoes
